7317,"EDO. MIRANDA","MP. SUCRE","PQ. LEONCIO MARTINEZ","COLEGIO RODRIGUEZ PAZ",https://resultadosconvzla.com/centro/4515,,,,,,,,,,,,,,,,,,,,,
7318,"EDO. MIRANDA","MP. SUCRE","PQ. LEONCIO MARTINEZ","ESCUELA TECNICA POPULAR DON BOSCO",https://resultadosconvzla.com/centro/4522,,,,,,,,,,,,,,,,,,,,,
7319,"EDO. MIRANDA","MP. SUCRE","PQ. LEONCIO MARTINEZ","UNIDAD EDUCATIVA EXPERIMENTAL NACIONAL LUIS BELTRAN PRIETO FIGUEROA",https://resultadosconvzla.com/centro/4517,,,,,,,,,,,,,,,,,,,,,
7320,"EDO. MIRANDA","MP. SUCRE","PQ. LEONCIO MARTINEZ","COLEGIO MARIA AUXILIADORA",https://resultadosconvzla.com/centro/4518,,,,,,,,,,,,,,,,,,,,,
7321,"EDO. MIRANDA","MP. SUCRE","PQ. LEONCIO MARTINEZ","ESCUELA MUNICIPAL FRANCISCO DE MIRANDA",https://resultadosconvzla.com/centro/4519,,,,,,,,,,,,,,,,,,,,,
7322,"EDO. MIRANDA","MP. SUCRE","PQ. LEONCIO MARTINEZ","INSTITUTO MEJORAMIENTO PROFESIONAL DEL MAGISTERIO",https://resultadosconvzla.com/centro/4520,,,,,,,,,,,,,,,,,,,,,
7323,"EDO. MIRANDA","MP. SUCRE","PQ. LEONCIO MARTINEZ","UNIDAD EDUCATIVA NACIONAL MARTINEZ CENTENO",https://resultadosconvzla.com/centro/4505,,,,,,,,,,,,,,,,,,,,,
7324,"EDO. MIRANDA","MP. SUCRE","PQ. LEONCIO MARTINEZ","INSTITUTO MARIA MICAELA",https://resultadosconvzla.com/centro/4507,,,,,,,,,,,,,,,,,,,,,
7325,"EDO. MIRANDA","MP. SUCRE","PQ. LEONCIO MARTINEZ","COLEGIO ELENA DE BUENO",https://resultadosconvzla.com/centro/4514,,,,,,,,,,,,,,,,,,,,,
7326,"EDO. MIRANDA","MP. SUCRE","PQ. LEONCIO MARTINEZ","ESCUELA NACIONAL RICARDO ZULUAGA",https://resultadosconvzla.com/centro/4516,,,,,,,,,,,,,,,,,,,,,
7327,"EDO. MIRANDA","MP. SUCRE","PQ. LEONCIO MARTINEZ","COLEGIO FRANCIA",https://resultadosconvzla.com/centro/4521,,,,,,,,,,,,,,,,,,,,,
7328,"EDO. MIRANDA","MP. SUCRE","PQ. LEONCIO MARTINEZ","LICEO JUAN BAUTISTA PLAZA",https://resultadosconvzla.com/centro/4523,,,,,,,,,,,,,,,,,,,,,
7329,"EDO. MIRANDA","MP. SUCRE","PQ. LEONCIO MARTINEZ","INSTITUTO DE NUEVAS PROFESIONES",https://resultadosconvzla.com/centro/4509,,,,,,,,,,,,,,,,,,,,,
7330,"EDO. MIRANDA","MP. SUCRE","PQ. LEONCIO MARTINEZ","COLEGIO MARIA INMACULADA",https://resultadosconvzla.com/centro/4510,,,,,,,,,,,,,,,,,,,,,
7331,"EDO. MIRANDA","MP. SUCRE","PQ. LEONCIO MARTINEZ","COLEGIO MADRE EMILIA",https://resultadosconvzla.com/centro/4511,,,,,,,,,,,,,,,,,,,,,
7332,"EDO. MIRANDA","MP. SUCRE","PQ. LEONCIO MARTINEZ","INSTITUTO NUESTRA SEÑORA DE FATIMA",https://resultadosconvzla.com/centro/4512,,,,,,,,,,,,,,,,,,,,,
7333,"EDO. MIRANDA","MP. SUCRE","PQ. LEONCIO MARTINEZ","CENTRO DE EDUCACIÓN INICIAL BASE AÉREA GENERALISIMO FRANCISCO DE MIRANDA",https://resultadosconvzla.com/centro/4525,,,,,,,,,,,,,,,,,,,,,
7334,"EDO. MIRANDA","MP. SUCRE","PQ. LEONCIO MARTINEZ","ESCUELA NACIONAL DE HACIENDA PUBLICA",https://resultadosconvzla.com/centro/4527,,,,,,,,,,,,,,,,,,,,,
7335,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","CANCHA ASOCIACION DE VECINOS URBANIZACION EL LLANITO",https://resultadosconvzla.com/centro/4363,,,,,,,,,,,,,,,,,,,,,
7336,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","CANCHA TECHADA LA BOMBILLA SECTOR 3",https://resultadosconvzla.com/centro/4365,,,,,,,,,,,,,,,,,,,,,
7337,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA RAUL LEONI",https://resultadosconvzla.com/centro/4372,,,,,,,,,,,,,,,,,,,,,
7338,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","JARDIN DE INFANCIA AGUSTIN AVELEDO",https://resultadosconvzla.com/centro/4379,,,,,,,,,,,,,,,,,,,,,
7339,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","ESCUELA JOSE MERCEDES SANTELIZ",https://resultadosconvzla.com/centro/4381,,,,,,,,,,,,,,,,,,,,,
7340,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA COLEGIO MARIA SANTISIMA",https://resultadosconvzla.com/centro/4390,,,,,,,,,,,,,,,,,,,,,
7341,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","JARDIN DE INFANCIA CADAFITO",https://resultadosconvzla.com/centro/4397,,,,,,,,,,,,,,,,,,,,,
7342,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA MUNICIPAL SIMON RODRIGUEZ",https://resultadosconvzla.com/centro/4399,,,,,,,,,,,,,,,,,,,,,
7343,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","BIBLIOTECA PUBLICA PILOTO LA URBINA",https://resultadosconvzla.com/centro/4404,,,,,,,,,,,,,,,,,,,,,
7344,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","COLEGIO MADRE DEL DIVINO PASTOR",https://resultadosconvzla.com/centro/4406,,,,,,,,,,,,,,,,,,,,,
7345,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","COMEDOR DE LA FORTALEZA CASA BOLIVARIANA",https://resultadosconvzla.com/centro/4413,,,,,,,,,,,,,,,,,,,,,
7346,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","CENTRO COMUNITARIO C E N C O N",https://resultadosconvzla.com/centro/4415,,,,,,,,,,,,,,,,,,,,,
7347,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA ALTERNATIVA EL CARMEN",https://resultadosconvzla.com/centro/4422,,,,,,,,,,,,,,,,,,,,,
7348,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA MUNICIPAL LUIS CORREA",https://resultadosconvzla.com/centro/4424,,,,,,,,,,,,,,,,,,,,,
7349,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","ESCUELA GRAN MARISCAL DE AYACUCHO",https://resultadosconvzla.com/centro/4431,,,,,,,,,,,,,,,,,,,,,
7350,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","CENTRO DE FORMACIÓN INDUSTRIAL DEL ESTE INCES",https://resultadosconvzla.com/centro/4447,,,,,,,,,,,,,,,,,,,,,
7351,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA COLEGIO BERTRAND RUSSELL",https://resultadosconvzla.com/centro/4449,,,,,,,,,,,,,,,,,,,,,
7352,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA NACIONAL LICEO MARIANO PICON SALAS",https://resultadosconvzla.com/centro/4456,,,,,,,,,,,,,,,,,,,,,
7353,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","ESCUELA BASICA PRESBITERO MANUEL AGUIRRE ELORRIAGA",https://resultadosconvzla.com/centro/4458,,,,,,,,,,,,,,,,,,,,,
7354,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","ESCUELA MUNICIPAL 5 DE JULIO",https://resultadosconvzla.com/centro/4463,,,,,,,,,,,,,,,,,,,,,
7355,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","MODULO DE BARRIO ADENTRO CECILIO ACOSTA",https://resultadosconvzla.com/centro/4465,,,,,,,,,,,,,,,,,,,,,
7356,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","COOPERATIVA ZONA 3",https://resultadosconvzla.com/centro/4481,,,,,,,,,,,,,,,,,,,,,
7357,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","PREESCOLAR DOÑA CARMEN",https://resultadosconvzla.com/centro/4483,,,,,,,,,,,,,,,,,,,,,
7358,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","CENTRO CULTURAL LA ORQUIDEA",https://resultadosconvzla.com/centro/4499,,,,,,,,,,,,,,,,,,,,,
7359,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA COLEGIO SAN ANTONIO DE MACARACUAY",https://resultadosconvzla.com/centro/4367,,,,,,,,,,,,,,,,,,,,,
7360,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","COLEGIO MANUEL PIAR",https://resultadosconvzla.com/centro/4368,,,,,,,,,,,,,,,,,,,,,
7361,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA LEONCIO MARTINEZ",https://resultadosconvzla.com/centro/4369,,,,,,,,,,,,,,,,,,,,,
7362,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","CENTRO DE EDUCACION INICIAL NACIONAL EL LLANITO",https://resultadosconvzla.com/centro/4370,,,,,,,,,,,,,,,,,,,,,
7363,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA COLEGIO JUAN PABLO II",https://resultadosconvzla.com/centro/4383,,,,,,,,,,,,,,,,,,,,,
7364,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","CENTRO EDUCATIVO RECREACIONAL LUISA CACERES DE ARISMENDI",https://resultadosconvzla.com/centro/4400,,,,,,,,,,,,,,,,,,,,,
7365,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIVERSIDAD METROPOLITANA",https://resultadosconvzla.com/centro/4402,,,,,,,,,,,,,,,,,,,,,
7366,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","CENTRO DE ORIENTACION Y EDUCACION COMUNITARIA",https://resultadosconvzla.com/centro/4403,,,,,,,,,,,,,,,,,,,,,
7367,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA NINO JESUS DE ESCUQUE",https://resultadosconvzla.com/centro/4417,,,,,,,,,,,,,,,,,,,,,
7368,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","PREESCOLAR MATEA BOLIVAR",https://resultadosconvzla.com/centro/4418,,,,,,,,,,,,,,,,,,,,,
7369,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","ESCUELA BASICA NACIONAL JULIO CALCAÑO",https://resultadosconvzla.com/centro/4420,,,,,,,,,,,,,,,,,,,,,
7370,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA MUNICIPAL LISANDRO ALVARADO",https://resultadosconvzla.com/centro/4433,,,,,,,,,,,,,,,,,,,,,
7371,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","ESCUELA MUNICIPAL ANDRES ELOY BLANCO",https://resultadosconvzla.com/centro/4435,,,,,,,,,,,,,,,,,,,,,
7372,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","CENTRO DE EDUCACION INICIAL CANAVERAL",https://resultadosconvzla.com/centro/4436,,,,,,,,,,,,,,,,,,,,,
7373,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","JARDIN DE INFANCIA AQUILES NAZOA",https://resultadosconvzla.com/centro/4437,,,,,,,,,,,,,,,,,,,,,
7374,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","COLEGIO ARMANDO REVERON",https://resultadosconvzla.com/centro/4452,,,,,,,,,,,,,,,,,,,,,
7375,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","ESCUELA ESTADAL GRADUADA CONSUELO NAVAS TOVAR",https://resultadosconvzla.com/centro/4453,,,,,,,,,,,,,,,,,,,,,
7376,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","ESCUELA BASICA ESTADAL SIMÓN BOLÍVAR",https://resultadosconvzla.com/centro/4467,,,,,,,,,,,,,,,,,,,,,
7377,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","INSTITUTO NACIONAL DE CAPACITACION SOCIALISTA",https://resultadosconvzla.com/centro/4468,,,,,,,,,,,,,,,,,,,,,
7378,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","CENTRO DE EDUCACION INICIAL PREESCOLAR CINTHIA ROSEMBERG",https://resultadosconvzla.com/centro/4469,,,,,,,,,,,,,,,,,,,,,
7379,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","MINI DEPORTIVO CAMELIA DE REGGETTI",https://resultadosconvzla.com/centro/4470,,,,,,,,,,,,,,,,,,,,,
7380,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","CENTRO DE EDUCACION INICIAL ESTADAL EZEQUIEL ZAMORA",https://resultadosconvzla.com/centro/4485,,,,,,,,,,,,,,,,,,,,,
7381,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","PREESCOLAR MANANTIAL",https://resultadosconvzla.com/centro/4487,,,,,,,,,,,,,,,,,,,,,
7382,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","SEMILLITAS TERESA PADRÓN",https://resultadosconvzla.com/centro/4503,,,,,,,,,,,,,,,,,,,,,
7383,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","HOGAR DE CUIDADO DIARIO PEQUEÑA FRANCIA",https://resultadosconvzla.com/centro/4504,,,,,,,,,,,,,,,,,,,,,
7384,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","PREESCOLAR ADELA DE CALVANI OCASIS",https://resultadosconvzla.com/centro/4362,,,,,,,,,,,,,,,,,,,,,
7385,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","COLEGIO YALE",https://resultadosconvzla.com/centro/4366,,,,,,,,,,,,,,,,,,,,,
7386,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","COLEGIO JOSE DE JESUS AROCHA",https://resultadosconvzla.com/centro/4373,,,,,,,,,,,,,,,,,,,,,
7387,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","ESCUELA TECNICA LEONARDO INFANTE",https://resultadosconvzla.com/centro/4380,,,,,,,,,,,,,,,,,,,,,
7388,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","COLEGIO SAN AGUSTIN",https://resultadosconvzla.com/centro/4398,,,,,,,,,,,,,,,,,,,,,
7389,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA  COLEGIO  SIMON BOLIVAR Y GARIBALDI",https://resultadosconvzla.com/centro/4407,,,,,,,,,,,,,,,,,,,,,
7390,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA MUNICIPAL SIMON BOLIVAR",https://resultadosconvzla.com/centro/4414,,,,,,,,,,,,,,,,,,,,,
7391,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA INSTITUTO SAN LUCAS",https://resultadosconvzla.com/centro/4416,,,,,,,,,,,,,,,,,,,,,
7392,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA COLEGIO ESDRAS",https://resultadosconvzla.com/centro/4421,,,,,,,,,,,,,,,,,,,,,
7393,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","COLEGIO FE Y ALEGRIA",https://resultadosconvzla.com/centro/4423,,,,,,,,,,,,,,,,,,,,,
7394,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA MUNICIPAL GUAICAIPURO",https://resultadosconvzla.com/centro/4430,,,,,,,,,,,,,,,,,,,,,
7395,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","KINDER JOSE GREGORIO MONAGAS",https://resultadosconvzla.com/centro/4432,,,,,,,,,,,,,,,,,,,,,
7396,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA ESTADAL 12 DE FEBRERO",https://resultadosconvzla.com/centro/4446,,,,,,,,,,,,,,,,,,,,,
7397,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA MUNICIPAL ROMULO GALLEGOS",https://resultadosconvzla.com/centro/4455,,,,,,,,,,,,,,,,,,,,,
7398,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","ESCUELA MUNICIPAL FERMIN TORO",https://resultadosconvzla.com/centro/4457,,,,,,,,,,,,,,,,,,,,,
7399,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","ESCUELA ESTADO BARINAS",https://resultadosconvzla.com/centro/4464,,,,,,,,,,,,,,,,,,,,,
7400,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA COLEGIO MARA",https://resultadosconvzla.com/centro/4466,,,,,,,,,,,,,,,,,,,,,
7401,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","BIBLIOTECA PUBLICA CAMPO RICO",https://resultadosconvzla.com/centro/4471,,,,,,,,,,,,,,,,,,,,,
7402,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","COOPERATIVA 12 DE OCTUBRE",https://resultadosconvzla.com/centro/4482,,,,,,,,,,,,,,,,,,,,,
7403,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","PRESCOLAR LINO DE CLEMENTE",https://resultadosconvzla.com/centro/4496,,,,,,,,,,,,,,,,,,,,,
7404,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIVERSIDAD SIMON RODRIGUEZ",https://resultadosconvzla.com/centro/4359,,,,,,,,,,,,,,,,,,,,,
7405,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA PRIVADA MIGUEL SURIAGA",https://resultadosconvzla.com/centro/4361,,,,,,,,,,,,,,,,,,,,,
7406,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","TEATRO CESAR RENGIFO",https://resultadosconvzla.com/centro/4376,,,,,,,,,,,,,,,,,,,,,
7407,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","FUNDACION JOSE ANGEL LAMAS",https://resultadosconvzla.com/centro/4377,,,,,,,,,,,,,,,,,,,,,
7408,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","COLEGIO DULCE NOMBRE DE JESUS",https://resultadosconvzla.com/centro/4378,,,,,,,,,,,,,,,,,,,,,
7409,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA PREESCOLAR AMALIVAC",https://resultadosconvzla.com/centro/4392,,,,,,,,,,,,,,,,,,,,,
7410,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","ESCUELA NACIONAL MAGALI BURGOS DE LOPEZ",https://resultadosconvzla.com/centro/4393,,,,,,,,,,,,,,,,,,,,,
7411,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","COLEGIO MANUEL MUNOZ TEBAR",https://resultadosconvzla.com/centro/4395,,,,,,,,,,,,,,,,,,,,,
7412,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","COLEGIO CRUZ CARRILLO",https://resultadosconvzla.com/centro/4408,,,,,,,,,,,,,,,,,,,,,
7413,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","CENTRO DE EDUCACION INICIAL NACIONAL JACINTO LARA",https://resultadosconvzla.com/centro/4409,,,,,,,,,,,,,,,,,,,,,
7414,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA ALBERTO RAVELL",https://resultadosconvzla.com/centro/4425,,,,,,,,,,,,,,,,,,,,,
7415,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA NACIONAL ELISA RISKEL DOMINGUEZ",https://resultadosconvzla.com/centro/4426,,,,,,,,,,,,,,,,,,,,,
7416,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA MUNICIPAL AGUSTIN AVELEDO",https://resultadosconvzla.com/centro/4427,,,,,,,,,,,,,,,,,,,,,
7417,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","ESCUELA NACIONAL BARTOLOME SALOM",https://resultadosconvzla.com/centro/4428,,,,,,,,,,,,,,,,,,,,,
7418,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","ESCUELA MUNICIPAL COROMOTO",https://resultadosconvzla.com/centro/4442,,,,,,,,,,,,,,,,,,,,,
7419,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","BIBLIOTECA JOSE FELIX RIBAS",https://resultadosconvzla.com/centro/4443,,,,,,,,,,,,,,,,,,,,,
7420,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA MUNICIPAL ROMULO BETANCOURT",https://resultadosconvzla.com/centro/4444,,,,,,,,,,,,,,,,,,,,,
7421,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA MUNICIPAL ABAJO CADENAS",https://resultadosconvzla.com/centro/4445,,,,,,,,,,,,,,,,,,,,,
7422,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","COLEGIO JESUS MAESTRO",https://resultadosconvzla.com/centro/4459,,,,,,,,,,,,,,,,,,,,,
7423,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","CENTRO DE EDUCACION INICIAL ELVIRA PARILLI DE SENIOR",https://resultadosconvzla.com/centro/4460,,,,,,,,,,,,,,,,,,,,,
7424,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","ESCUELA  ROCA VIVA",https://resultadosconvzla.com/centro/4461,,,,,,,,,,,,,,,,,,,,,
7425,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","UNIDAD EDUCATIVA MUNICIPAL CECILIO ACOSTA",https://resultadosconvzla.com/centro/4462,,,,,,,,,,,,,,,,,,,,,
7426,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","BIBLIOTECA MISIA INFANTE",https://resultadosconvzla.com/centro/4475,,,,,,,,,,,,,,,,,,,,,
7427,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","CASA COMUNAL ALCABALA",https://resultadosconvzla.com/centro/4476,,,,,,,,,,,,,,,,,,,,,
7428,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","FUERZA SALUD Y VIGOR CLUB DE LOS ABUELOS",https://resultadosconvzla.com/centro/4477,,,,,,,,,,,,,,,,,,,,,
7429,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","CENTRO DE VOTACION LA MACHACA",https://resultadosconvzla.com/centro/4492,,,,,,,,,,,,,,,,,,,,,
7430,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","CASA DE LA CULTURA BARBARO RIVAS",https://resultadosconvzla.com/centro/4493,,,,,,,,,,,,,,,,,,,,,
7431,"EDO. MIRANDA","MP. SUCRE","PQ. PETARE","ECEIEB DR TINO ALBERTO POVEDA",https://resultadosconvzla.com/centro/4495,,,,,,,,,,,,,,,,,,,,,
7432,"EDO. MIRANDA","MP. SUCRE","PQ. LA DOLORITA","JARDIN DE INFANCIA JUAN PABLO PEREZ ALFONSO",https://resultadosconvzla.com/centro/4572,,,,,,,,,,,,,,,,,,,,,
7433,"EDO. MIRANDA","MP. SUCRE","PQ. LA DOLORITA","ESCUELA MUNICIPAL PAZ CASTILLO",https://resultadosconvzla.com/centro/4574,,,,,,,,,,,,,,,,,,,,,
7434,"EDO. MIRANDA","MP. SUCRE","PQ. LA DOLORITA","ESCUELA BASICA JOSE NICOMEDES MARRERO",https://resultadosconvzla.com/centro/4567,,,,,,,,,,,,,,,,,,,,,
7435,"EDO. MIRANDA","MP. SUCRE","PQ. LA DOLORITA","UNIDAD EDUCATIVA NACIONAL JERMAN UBALDO LIRA",https://resultadosconvzla.com/centro/4568,,,,,,,,,,,,,,,,,,,,,
7436,"EDO. MIRANDA","MP. SUCRE","PQ. LA DOLORITA","ESCUELA  ESTADAL FRANCISCO ISNARDI",https://resultadosconvzla.com/centro/4569,,,,,,,,,,,,,,,,,,,,,
7437,"EDO. MIRANDA","MP. SUCRE","PQ. LA DOLORITA","ESCUELA MUNICIPAL CARMEN BALVERDE",https://resultadosconvzla.com/centro/4570,,,,,,,,,,,,,,,,,,,,,
7438,"EDO. MIRANDA","MP. SUCRE","PQ. LA DOLORITA","UNIDAD EDUCATIVA NACIONAL MARISCAL SUCRE",https://resultadosconvzla.com/centro/4566,,,,,,,,,,,,,,,,,,,,,
7439,"EDO. MIRANDA","MP. SUCRE","PQ. LA DOLORITA","UNIDAD EDUCATIVA COLEGIO FUENTE DE SALVACION",https://resultadosconvzla.com/centro/4571,,,,,,,,,,,,,,,,,,,,,
7440,"EDO. MIRANDA","MP. SUCRE","PQ. LA DOLORITA","CASA DE LA CULTURA ARMANDO REVERON",https://resultadosconvzla.com/centro/4573,,,,,,,,,,,,,,,,,,,,,
7441,"EDO. MIRANDA","MP. SUCRE","PQ. LA DOLORITA","UNIDAD EDUCATIVA JUAN XXIII",https://resultadosconvzla.com/centro/4576,,,,,,,,,,,,,,,,,,,,,
7442,"EDO. MIRANDA","MP. SUCRE","PQ. LA DOLORITA","ESCUELA BOLIVARIANA INDIO TEREPAIMA",https://resultadosconvzla.com/centro/4577,,,,,,,,,,,,,,,,,,,,,
7443,"EDO. MIRANDA","MP. SUCRE","PQ. LA DOLORITA","CENTRO DE VOTACION CRECER BOLIVARIANO",https://resultadosconvzla.com/centro/4578,,,,,,,,,,,,,,,,,,,,,
7444,"EDO. MIRANDA","MP. SUCRE","PQ. LA DOLORITA","CLUB DE LOS ABUELOS",https://resultadosconvzla.com/centro/4579,,,,,,,,,,,,,,,,,,,,,
7445,"EDO. MIRANDA","MP. SUCRE","PQ. FILAS DE MARICHE","CENTRO DE CAPACITACION INDUSTRIAL DON BOSCO",https://resultadosconvzla.com/centro/4547,,,,,,,,,,,,,,,,,,,,,
7446,"EDO. MIRANDA","MP. SUCRE","PQ. FILAS DE MARICHE","COLEGIO GENERALISIMO FRANCISCO DE MIRANDA",https://resultadosconvzla.com/centro/4551,,,,,,,,,,,,,,,,,,,,,
7447,"EDO. MIRANDA","MP. SUCRE","PQ. FILAS DE MARICHE","MARIA TERESA NEZER",https://resultadosconvzla.com/centro/4548,,,,,,,,,,,,,,,,,,,,,
7448,"EDO. MIRANDA","MP. SUCRE","PQ. FILAS DE MARICHE","UNIDAD EDUCATIVA PROFESORA BELEN SAN JUAN",https://resultadosconvzla.com/centro/4555,,,,,,,,,,,,,,,,,,,,,
7449,"EDO. MIRANDA","MP. SUCRE","PQ. FILAS DE MARICHE","DESARROLLO URBANISTICO LA HACIENDITA",https://resultadosconvzla.com/centro/4557,,,,,,,,,,,,,,,,,,,,,
7450,"EDO. MIRANDA","MP. URDANETA","PQ. CUA","CEI BELEN MARIA SANJUAN",https://resultadosconvzla.com/centro/3344,,,,,,,,,,,,,,,,,,,,,
7451,"EDO. MIRANDA","MP. URDANETA","PQ. CUA","ESCUELA BASICA NACIONAL CRISTOBAL ROJAS",https://resultadosconvzla.com/centro/3351,,,,,,,,,,,,,,,,,,,,,
7452,"EDO. MIRANDA","MP. URDANETA","PQ. CUA","PREESCOLAR NACIONAL CRISTOBAL ROJAS",https://resultadosconvzla.com/centro/3353,,,,,,,,,,,,,,,,,,,,,
7453,"EDO. MIRANDA","MP. URDANETA","PQ. CUA","UNIDAD EDUCATIVA NACIONAL EZEQUIEL ZAMORA",https://resultadosconvzla.com/centro/3355,,,,,,,,,,,,,,,,,,,,,
